dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,label
0.181581437587738,0.084523931145668,-0.7151010632514954,-0.4604183435440063,-0.3069689273834228,-0.0643652081489563,0.6226118206977844,0.2725516855716705,-0.7978628277778625,1.041011929512024,-0.5156576633453369,-0.0239165723323822,-0.6031312942504883,0.4387900531291961,-0.954227089881897,-0.2685655951499939,0
0.4709433019161224,0.0136320814490318,-0.0894562378525734,-0.4516857862472534,0.4371348619461059,-0.092844545841217,0.2136930525302887,0.1660830080509185,-0.7705501914024353,0.7759920954704285,-0.4219896495342254,-0.6860229969024658,-0.2721477150917053,0.4986081719398498,-0.355284035205841,-0.3616366982460022,0
0.9225926399230956,0.2138688117265701,-0.4924272298812866,-0.2984389066696167,0.6803805828094482,0.4203960001468658,-0.0734747052192688,0.4966388642787933,-1.0942245721817017,0.7008178234100342,0.5389161109924316,0.5476678013801575,-0.4839048087596893,0.8948298096656799,-0.1135497316718101,-1.1355184316635132,0
1.2847472429275513,-0.1551138758659362,-0.1060524061322212,0.5138835906982422,0.1269770711660385,-0.919109046459198,0.9356312155723572,0.582422137260437,-0.4191539585590362,1.073230266571045,-1.6397027969360352,-1.638227105140686,-0.6175886392593384,0.4608661830425262,-0.721430778503418,-0.4373462200164795,0
1.5255941152572632,0.2380009144544601,-0.1757044494152069,0.7004554271697998,0.2275939285755157,-0.0003771744668483,0.520140528678894,0.8599265217781067,-0.3208889067173004,0.8986366391181946,0.0491602830588817,-0.1074755117297172,-0.3440387845039367,0.0630438476800918,-0.7997691631317139,-1.0771971940994265,0
1.4919358491897583,0.3197488784790039,0.2958149909973144,-0.0335302129387855,0.781282901763916,-0.7377187013626099,0.5778939723968506,1.0915712118148804,-0.588039755821228,0.9518918991088868,-0.1646138131618499,0.1288573443889618,-0.756765604019165,1.0128251314163208,-0.3670516610145569,-1.2621862888336182,0
0.5698866844177246,-0.0391195937991142,-0.2380693554878235,-0.5432785749435425,0.2356947660446167,0.1783392131328582,0.5935332775115967,0.1575078666210174,-1.0086179971694946,0.6416295170783997,-0.344522625207901,-0.6454094052314758,-0.4938642084598541,0.5365297794342041,-0.4182212352752685,-0.4463996291160583,0
1.3050541877746582,0.2246634513139724,-0.8423054814338684,0.0636784732341766,-0.313176691532135,-0.0334734991192817,0.8645361661911011,0.475847840309143,-0.5788313150405884,0.6614311337471008,-1.04142165184021,-0.9011337757110596,-0.3631828427314758,-0.0808527618646621,-0.3341352641582489,-0.3544531166553497,0
0.8825751543045044,0.1931687742471695,-0.2156047224998474,-0.5642865896224976,0.7754098176956177,0.0652578920125961,0.2237102687358856,0.6282845139503479,-1.212568998336792,0.8144047260284424,0.9011544585227966,-0.0074436226859688,-0.6901978850364685,0.9693331122398376,-0.0451671108603477,-1.1076836585998535,0
1.0278586149215698,-0.0434687808156013,-0.1906207799911499,0.1068507134914398,0.7803995609283447,-0.0483031533658504,0.3774921000003814,0.7904504537582397,-0.817192018032074,0.6012133955955505,-0.0633254125714302,0.239941656589508,-0.6428735256195068,0.7613456845283508,-0.2158138751983642,-1.1224985122680664,0
0.6480510234832764,0.099085122346878,-0.5028265714645386,-0.5903968811035156,-0.3679923415184021,0.9329910278320312,0.1184524372220039,0.9454914927482604,-0.1217597126960754,-0.3357745409011841,0.4856953620910644,0.8290412425994873,-0.0423654951155185,-0.8057476878166199,-0.2516598105430603,-0.037280224263668,0
0.7916899919509888,-0.1253736168146133,-0.2180420160293579,-1.1417243480682373,0.2765511870384216,0.1910023689270019,0.4664810299873352,0.4056145846843719,-1.3656928539276123,0.6457710266113281,0.6152491569519043,-0.0117685422301292,-0.604647159576416,0.8629623651504517,-0.6809611320495605,-0.564979076385498,0
-1.781438946723938,-1.4560126066207886,0.2324459701776504,-0.7816652655601501,-0.5615031123161316,0.3807631433010101,-0.1682826280593872,-0.4697121679782867,1.1078273057937622,-0.693480372428894,1.4818118810653689,0.7519273161888123,0.5509664416313171,-0.553496778011322,0.0224736779928207,-0.2173275351524353,0
0.1798068284988403,0.1059573739767074,0.0327072739601135,-0.5989091396331787,0.2994779050350189,0.0348063483834266,0.2474787235260009,0.076263926923275,-1.3413684368133545,0.8706552386283875,1.1590335369110107,-0.0044158585369586,-0.2430715560913086,0.8378145694732666,-0.3851490318775177,-0.8732887506484985,0
0.5241659879684448,0.1211363673210144,-0.1947772204875946,-0.9378474950790404,0.1843047738075256,-0.2840633392333984,0.4897465109825134,0.3316181004047394,-0.8280597925186157,0.794514000415802,0.5663231611251831,0.2638535797595978,-0.5070391297340393,0.7455140352249146,-0.7304307818412781,-0.4964068531990051,0
1.0408973693847656,0.1578989773988723,-0.8917034268379211,-0.4386212229728699,0.0148869454860687,-0.3318106234073639,0.7259849905967712,0.135991171002388,-1.1514461040496826,0.7187338471412659,-0.3440049588680267,-0.8172699809074402,-0.4292304813861847,0.5920981168746948,-0.627964437007904,-0.3096479475498199,0
0.4072476923465729,-0.1983968913555145,0.1928253024816513,-0.4059262275695801,-0.0328885167837142,0.0371034070849418,0.2809175550937652,-0.4239436686038971,-0.6776478290557861,0.630902111530304,-0.6782111525535583,0.2027686238288879,0.2072204351425171,0.8630478978157043,-0.3565366864204407,0.115116499364376,0
1.043581247329712,0.2673829793930053,-0.8194097280502319,-0.1902411133050918,-0.1118947863578796,-0.432118684053421,0.6375842094421387,0.2968052327632904,-1.0323827266693115,0.7735409140586853,-0.537438690662384,-0.5967522859573364,-0.2678373456001282,0.3729663789272308,-0.5522434115409851,-0.2902931869029999,0
0.730745792388916,0.2199572175741195,-1.1407818794250488,-0.7274234890937805,0.0641805231571197,0.5210325717926025,0.2896254956722259,0.2417070716619491,-1.0548303127288818,0.373619794845581,-0.5372288823127747,-0.930077850818634,0.0315266922116279,0.1518342494964599,-0.9117650389671326,0.4183661937713623,0
1.2971928119659424,0.0460149347782135,-0.092845894396305,0.1305381655693054,-1.1478556394577026,-0.4171481132507324,1.271631956100464,-0.0272459276020526,-0.4612854123115539,0.6301707625389099,-1.8102613687515257,-1.6037622690200806,-0.2413908541202545,-0.098685011267662,0.038203626871109,-0.0298200994729995,0
1.3089944124221802,0.2777619361877441,-0.6901925206184387,-0.1867279261350631,0.428733766078949,-0.1766448318958282,0.4544371366500854,0.1138072162866592,-1.1765857934951782,0.3155333995819092,-0.2548005580902099,-0.5740545392036438,-0.1174580007791519,0.5613102316856384,-0.0424378514289855,-0.4286879897117615,0
1.0821714401245115,0.4314043521881103,-0.8719128370285034,-0.0417640656232833,0.7196822166442871,-0.008290197700262,0.3562979400157928,0.8265116214752197,-0.9309002161026,0.7571794390678406,-0.8684787154197693,-0.4473893046379089,-0.5205435156822205,0.3684171736240387,-0.6661699414253235,-0.4359429180622101,0
0.5203210115432739,0.0631711483001709,-0.3681764900684356,-0.4154807925224304,-0.2853845357894897,-0.4619954526424408,0.438286542892456,0.1615107357501983,-0.9901119470596312,1.257530927658081,-0.42448291182518,0.2387347221374511,-0.658543050289154,0.5672361850738525,-0.662558376789093,-0.7295777201652527,0
1.4423445463180542,0.0387220978736877,-0.2910075783729553,0.2415212839841842,-0.0731937289237976,-0.2159411013126373,1.0555148124694824,0.3616863489151001,-0.3032735884189605,0.261459082365036,-1.5276087522506714,-0.993173599243164,-0.1288501918315887,0.2499245256185531,-0.0908379480242729,-0.0327776223421096,0
-0.1136769130825996,0.0411445945501327,0.3617275655269623,0.2631226778030395,0.3367359042167663,0.7772218585014343,-0.419608473777771,0.903241753578186,0.7494078278541565,-0.1964277625083923,-1.51339852809906,-0.5580973029136658,0.2384728640317917,-0.14720319211483,-0.0895269662141799,0.0193905904889106,0
0.903550386428833,0.2005924731492996,-0.6323639750480652,-0.5510560274124146,0.1516123712062835,-0.2727724313735962,0.5455353260040283,0.2018971443176269,-1.1587891578674316,0.7572845220565796,-0.4939111173152923,-0.708931028842926,-0.4027205407619476,0.4785605669021606,-0.5711626410484314,-0.3907022178173065,0
0.7199057340621948,-0.144965574145317,-0.6848586797714233,-0.452801764011383,-0.0976775586605072,-0.0499992743134498,0.5084497332572937,0.0877150744199752,-1.0642768144607544,0.4647554457187652,0.2999234497547149,-0.4814260005950928,-0.0805622041225433,0.1561652272939682,-0.6169593334197998,0.0571333542466163,0
0.9610707759857178,0.1561384052038192,-0.9615064263343812,-0.1117998361587524,-0.2887074947357178,0.3358301222324371,0.6322919130325317,0.1720794439315796,-0.4054518938064575,0.6176661849021912,-1.569089412689209,-0.6415619850158691,-0.1313684284687042,-0.0551747120916843,-0.462100088596344,0.1704818904399871,0
0.2455676794052124,0.3350576162338257,-0.6509329080581665,-0.4192685484886169,-0.5324342250823975,-0.4173222482204437,0.7069398164749146,0.0844277292490005,-0.737487256526947,1.2343183755874634,-0.3785165846347809,-0.4885836243629455,-0.4795339405536651,0.2736735939979553,-0.8527834415435791,-0.1428380310535431,0
-0.967713475227356,-0.5819985270500183,1.2737669944763184,0.2130081802606582,1.264143943786621,-0.5073822736740112,-0.4884350001811981,0.7835602164268494,1.03357195854187,-0.499801754951477,0.0075499564409255,0.1604982912540435,0.1797425895929336,0.1907480657100677,-0.372441828250885,-0.7637457847595215,0
0.5925561189651489,-0.0711457952857017,-0.4148684740066528,-0.615654468536377,-0.1635615974664688,-0.5055147409439087,0.4980365633964538,0.3200408220291137,-0.8075284361839294,0.9608450531959534,-0.522963285446167,0.0615385472774505,-0.7074010968208313,0.497164785861969,-0.7496156692504883,-0.4764476716518402,0
0.633659839630127,0.1484025865793228,-0.8978613018989563,-0.1173330321907997,0.1326716244220733,0.1233712658286094,0.461777925491333,0.4131197929382324,-0.1451507806777954,0.1540070325136184,-1.6547749042510986,-1.3395600318908691,-0.2395187616348266,-0.2933232486248016,-0.4868773818016052,-0.0085046887397766,0
0.6675385236740112,0.0009340792894363,-0.5422900915145874,-0.6324605345726013,-0.6698899865150452,-0.6177166104316711,0.5509015321731567,-0.3872107565402984,-1.1030466556549072,0.9714683890342712,0.2541552484035492,-0.567130446434021,-0.1173017621040344,0.5950957536697388,-0.3962494730949402,-0.1890428364276886,0
0.7224322557449341,-0.1558807343244552,-0.0066702589392662,-0.1501450091600418,0.0545830205082893,-0.4320522546768188,0.7568145990371704,0.469742089509964,-0.2313313633203506,0.60744708776474,-0.446128100156784,-0.7293935418128967,-0.4315622448921203,0.5720288157463074,-0.469897449016571,-0.2193260192871093,0
1.1295863389968872,0.2539634704589844,-0.379751980304718,-0.1414036750793457,0.1196167021989822,0.1254937052726745,0.7416597604751587,0.5841642022132874,-0.3386353850364685,0.5331339240074158,-1.2206305265426636,-1.0872527360916138,-0.3563497066497803,0.128404825925827,-0.153379425406456,-0.1312915086746215,0
0.8128653764724731,-0.1543708592653274,0.0562749803066253,-0.6985793113708496,-0.0293744206428527,-0.0854437351226806,0.8025023937225342,-0.1308434009552002,-0.8121810555458069,0.3434473574161529,0.6685473322868347,-0.5787882208824158,-0.1261644959449768,0.433377057313919,-0.2067241072654724,-0.0902167409658432,0
0.6492327451705933,0.0713009089231491,-0.3814455866813659,-0.5496453046798706,0.115430474281311,0.0015051998198032,0.318380743265152,0.2173192799091339,-0.7685113549232483,0.745053768157959,-0.4933524429798126,-0.6641116142272949,-0.2294802367687225,0.4930203557014465,-0.3708598613739013,-0.2815634906291961,0
0.2593906223773956,0.1305983662605285,-0.6811657547950745,-0.9335094690322876,0.106219932436943,0.1926903128623962,0.1498047411441803,0.4185589253902435,-1.0882545709609983,0.8568759560585022,-0.2247595191001892,0.1116844490170478,-0.3629030585289001,0.6530346274375916,-0.9670172929763794,-0.0398568995296955,0
-1.7809652090072632,-1.116217017173767,1.7588067054748535,-0.1425256133079528,0.7798309922218323,-0.0785043537616729,-0.7325112819671631,0.1779259890317917,0.9878764152526855,-1.002880334854126,0.5317124128341675,0.2547081112861633,0.3062906563282013,-0.090593472123146,0.2747511267662048,-0.812527596950531,0
-1.0037552118301392,-0.3816792964935303,-0.9252579808235168,-0.591254472732544,-0.706296980381012,0.0157573744654655,0.0224044620990753,-0.0402811206877231,0.9122648239135742,-0.4977633357048034,0.2398602962493896,0.4338187277317047,0.5925038456916809,-0.8842371106147766,-0.9580565094947816,0.5589063763618469,0
0.6455608606338501,0.0749441534280777,-0.1332772076129913,-0.072511687874794,-0.7030606865882874,-0.2189075052738189,0.8998510241508484,-0.1065561771392822,-0.6698765754699707,0.7954619526863098,-1.0766167640686035,-0.2086915820837021,-0.2446202039718628,0.0681647658348083,-0.55072021484375,-0.2478953301906585,0
0.8765838146209717,-0.1362422108650207,-0.5012664794921875,-0.583274781703949,0.3133018612861633,0.449964165687561,0.5017128586769104,0.4197920858860016,-1.1585755348205566,0.6330952048301697,1.2007912397384644,0.2429250180721283,-0.458212286233902,0.7871838212013245,-0.30382040143013,-0.7489946484565735,0
0.8833169937133789,0.1055347770452499,-0.8260992765426636,-0.8267220258712769,0.3111187815666199,-0.0474752858281135,0.3760743737220764,0.0380779579281806,-1.2182278633117676,0.8676571846008301,-0.2238142490386963,-0.8561819195747375,-0.5528229475021362,0.6799912452697754,-0.5669713020324707,-0.4437029957771301,0
1.0416007041931152,-0.0767542198300361,0.4489136636257171,-0.739007294178009,-0.947296142578125,-0.8022237420082092,1.1013613939285278,-0.0807637423276901,-0.6301859021186829,1.0493165254592896,-0.9016205668449402,-1.3040306568145752,-0.4184638857841491,0.7363460063934326,-0.1670549809932708,-0.0693619027733802,0
0.5086069107055664,-0.4182232022285461,-0.3373583257198334,-0.5824193358421326,-0.4144880771636963,-0.274547129869461,0.8683439493179321,-0.2650377154350281,-1.1954097747802734,0.6852755546569824,0.2446853518486023,-0.5718318819999695,-0.4850024282932281,0.312561422586441,-0.5261505246162415,-0.3050747513771057,0
0.0011996775865554,0.2499860972166061,-0.5461903810501099,0.2523418068885803,0.4227474927902221,0.0055389404296875,0.0556108579039573,0.2505163252353668,-0.7753063440322876,1.039616346359253,-0.4845748841762543,0.1322914063930511,-0.4983761012554168,0.500855028629303,-0.4143025279045105,-0.8678934574127197,0
1.3710219860076904,0.1757936030626297,-1.1785788536071775,-0.5306405425071716,0.3601546287536621,-0.0370508730411529,0.818446159362793,0.3082198202610016,-1.200145959854126,0.2394207268953323,-0.1832014322280883,-1.0459353923797607,-0.099441185593605,0.2235138565301895,-0.7916567921638489,0.2083467543125152,0
-1.1339988708496094,-1.2919481992721558,0.5394467711448669,0.908636212348938,1.695425033569336,-0.1608134806156158,-0.7249202728271484,0.1042624711990356,-0.200130209326744,-0.4179221093654632,0.5902818441390991,-1.1935440301895142,-0.4663093984127044,0.25299933552742,-0.5388664603233337,0.0021072849631309,0
1.0671342611312866,0.0680029094219207,-0.0674004629254341,0.1016886085271835,-0.0870076864957809,0.0382812991738319,0.6862553954124451,0.3779427111148834,-0.8694254159927368,0.7430945634841919,0.3489179313182831,-0.2652738988399505,-0.5920000076293945,0.2011659890413284,0.14092318713665,-1.1447216272354126,0
1.1128497123718262,-0.0275302082300186,-0.2969231009483337,-0.1178429424762725,-0.1764246672391891,-0.0264659933745861,0.440076470375061,0.6046599745750427,-0.1687297821044922,0.5462889671325684,-2.079509258270264,-0.6470220685005188,-0.2822737693786621,0.3146008849143982,-0.4011681079864502,0.1464561522006988,0
0.8473556041717529,0.5300782918930054,-0.6927042007446289,-0.3098916411399841,0.830928385257721,0.0988383218646049,-0.2261624336242675,0.2882560193538666,-0.9125244617462158,0.6922667622566223,0.2819020748138428,-0.0973743051290512,0.1265485137701034,0.7891621589660645,-0.1991072595119476,-0.4690809249877929,0
0.4756706655025482,0.4836866855621338,-0.8191309571266174,-0.3714432120323181,0.4218316674232483,0.4968063235282898,0.3699543476104736,0.5573495626449585,-1.3320419788360596,0.8888072371482849,0.9050867557525636,0.1171531602740287,-0.3918397724628448,0.4837371110916137,-0.8194580078125,-0.7198445796966553,0
0.7818769216537476,0.5347235798835754,-1.633861780166626,-0.7020859718322754,0.6791383028030396,0.5634971261024475,0.165738046169281,0.6736584901809692,-1.3934552669525146,0.5142343044281006,0.3114496171474457,-0.0804584771394729,-0.4260736107826233,0.2778717875480652,-0.9939156174659728,-0.2062264382839203,0
0.1874913275241851,0.1883139759302139,-0.7424418926239014,-0.8561126589775085,-0.1392120718955993,0.2389718890190124,0.560714840888977,0.1890114098787307,-0.7980882525444031,0.646473228931427,-0.0112023651599884,-0.5443854331970215,-0.276756227016449,0.284119039773941,-0.8652753829956055,0.122899554669857,0
0.5802048444747925,0.2184743136167526,-0.5000177025794983,0.2023314386606216,0.043883703649044,-0.055233996361494,0.4663914442062378,0.1574393808841705,-0.685232400894165,1.022687554359436,-0.3369042575359344,0.4684856534004211,-0.5344229340553284,0.3919607996940613,-0.3716371655464172,-0.7915694117546082,0
1.0847411155700684,0.205736294388771,-0.9552484154701232,-0.6646292805671692,0.2280747145414352,0.0496787279844284,0.761721134185791,0.3896787762641907,-1.3847931623458862,0.7088976502418518,0.6719580888748169,-0.3004793226718902,-0.4246561825275421,0.4168336391448974,-0.9702513217926024,-0.2809692919254303,0
0.3908359110355377,0.0902114510536193,-0.8751486539840698,-0.4708867073059082,-0.4448527097702026,-0.5538610816001892,0.4613285660743713,-0.2116115391254425,-1.4011235237121582,1.1093488931655884,0.9268216490745544,0.2203801125288009,-0.4980829656124115,0.6156890392303467,-0.5835899710655212,-0.6275010108947754,0
0.9060546159744264,0.3196841478347778,-0.0457316264510154,0.0672235637903213,0.6744324564933777,0.0491439253091812,0.1229391619563102,0.6525534391403198,-0.8076513409614563,0.6423587799072266,-0.1611574590206146,0.1782319545745849,-0.3049720525741577,0.6339688897132874,-0.0238584801554679,-0.7333954572677612,0
0.0200344547629356,0.0105912238359451,0.1542908847332,0.9392791986465454,0.1278769671916961,-0.4050420224666595,0.2876930832862854,0.2593497335910797,0.4438489973545074,0.2871135771274566,-1.3788965940475464,-1.2245639562606812,0.1002890616655349,-0.3333818912506103,-0.3585333824157715,0.1329891979694366,0
1.241245150566101,-0.0137902572751045,-0.1512688100337982,-0.0945071130990982,0.8191615343093872,-0.0894160941243171,0.5684276223182678,0.7682251930236816,-0.6660462021827698,0.4115505218505859,-0.1699296832084655,0.7958180904388428,-0.6943503618240356,0.6066151261329651,-0.3213385641574859,-0.9702163934707642,0
0.7969868183135986,0.1220459043979644,0.0765862464904785,-0.0431873500347137,0.4050687551498413,0.6787118911743164,0.214733749628067,0.827505886554718,-0.4747519195079803,0.8015844225883484,0.7830252647399902,0.1937944293022155,-0.3576802611351013,0.6070247292518616,-0.4351736903190613,-0.8621843457221985,0
0.6860867738723755,0.1594070047140121,-0.6633121371269226,0.1166046857833862,0.2417502999305725,-0.1008337587118148,0.3917200267314911,0.2659993171691894,-0.7990103960037231,0.911774754524231,-0.4846713840961456,-0.2170300930738449,-0.7123032808303833,0.4461679756641388,-0.2666975557804107,-0.909671425819397,0
1.2143604755401611,0.1497251540422439,-0.7997872233390808,0.1212222725152969,0.9236345291137696,0.0790629908442497,0.4408641457557678,0.7901181578636169,-1.0067676305770874,0.8492054343223572,-0.0633713975548744,-0.7108653783798218,-0.5293399691581726,0.3442678153514862,-1.0053508281707764,-0.9095266461372375,0
0.7650498151779175,-0.1878073513507843,-0.4339304566383362,-0.3348360657691955,-1.0170587301254272,-0.5388098955154419,0.7535590529441833,-0.7488358020782471,-1.0559368133544922,0.6958757638931274,-0.5885201096534729,-1.296417236328125,0.1752006709575653,0.3589764237403869,-0.3614090383052826,0.2609618008136749,0
1.215934157371521,0.1201685220003128,-0.0582505837082862,-0.7450414299964905,-0.0445940271019935,-0.0647394955158233,0.9660950303077698,0.2876927554607391,-0.7836900353431702,0.2070428431034088,-0.5329801440238953,-1.574398159980774,-0.0363581888377666,0.2406309098005294,-0.2949289679527282,0.4084641635417938,0
0.7840608358383179,0.0938839763402938,-0.4438760280609131,-0.6657697558403015,0.2866491079330444,0.0034376978874206,0.66234290599823,0.1387870609760284,-1.1450101137161257,0.6837545037269592,-0.3411234021186828,-0.7441096901893616,-0.5635488033294678,0.5596553683280945,-0.3782293200492859,-0.3708397150039673,0
1.318630933761597,0.3953756093978882,-0.1711870729923248,-0.1306546926498413,-0.9392077922821044,0.0005995817482471,0.7840898633003235,0.7486635446548462,0.631870448589325,-0.4962729215621948,-0.1696598827838897,-0.2678148448467254,-0.089683711528778,-1.2368643283843994,-0.0105852633714675,-0.1283765435218811,0
0.7994241714477539,-0.3534150123596191,0.0718398317694664,-1.2294740676879885,0.4947202205657959,0.1144573763012886,0.3602399528026581,0.2788531482219696,-0.9774343967437744,0.3424604535102844,0.3144010007381439,-0.2330334037542343,-0.4691587388515472,0.7352505922317505,-0.3707240223884582,-0.2847447693347931,0
-0.6532657146453857,0.1355294585227966,0.1056647300720214,0.4503148794174194,0.3579977750778198,0.2260971665382385,-0.1979859769344329,0.3385578691959381,0.3800661861896515,-0.1757269948720932,0.0830074772238731,0.7235738635063171,-0.1746228337287902,-0.1695460081100464,-0.2078379392623901,-0.7631822824478149,0
0.5060734748840332,-0.1473703384399414,-0.4825555682182312,-0.1998670995235443,-0.3455145955085754,-0.3250615894794464,0.5566185712814331,-0.1249250918626785,-0.7207984924316406,0.9803608059883118,-0.4813803732395172,0.0756346434354782,-0.5273078083992004,0.3078897595405578,-0.3758174180984497,-0.4400748908519745,0
0.5057080984115601,0.1932117491960525,-0.6362525820732117,-0.5854089856147766,-1.2374327182769775,0.0804174020886421,0.8710652589797974,0.2568724155426025,-0.1487362384796142,0.2590369582176208,-0.6917765736579895,0.0396979004144668,-0.5910947322845459,-0.8926280736923218,-0.0818933546543121,-0.27422034740448,0
0.2163303792476654,0.2669428586959839,-0.1165005639195442,-0.5841147899627686,-0.5637130737304688,-0.3955978155136108,0.4857877492904663,-0.116629421710968,-0.7075695395469666,1.0328161716461182,-0.9811428785324096,-1.1392351388931274,-0.2171429395675659,0.5248759984970093,-0.5788544416427612,0.0058791786432266,0
1.0697720050811768,0.4275331497192383,-0.6339718103408813,-0.1007061004638671,-0.1322696208953857,-0.0910242721438407,0.6543067097663879,0.2375471740961074,-0.7203397750854492,0.5506343245506287,-1.3319264650344849,-2.149472951889038,-0.2386469542980194,0.0057883001863956,-0.0026807785034179,0.0175180658698081,0
0.5008063316345215,0.0014011934399604,-0.4294756650924682,-0.4015033841133117,0.2099468559026718,-0.5724012851715088,0.3516367971897125,0.528110921382904,-0.6092401742935181,1.0948927402496338,0.3781500458717346,0.7243701219558716,-1.0981669425964355,0.6121893525123596,-0.4464049339294433,-1.2145007848739624,0
-0.115722507238388,-0.5487136244773865,0.050590343773365,-0.0668771639466285,-0.8595498204231262,0.0380243510007858,0.5010210275650024,-0.1005598753690719,0.1568681746721267,0.5012643337249756,-0.4709364473819732,-0.1997137367725372,-0.1977040916681289,-0.369184136390686,-0.2928573191165924,-0.0697325319051742,0
0.7537423372268677,0.4366210103034973,-0.704542875289917,-0.0714758187532424,-0.2161033004522323,0.3625315725803375,0.2840746939182281,0.6493535041809082,-0.5799527764320374,0.9809549450874328,-0.2822312414646148,0.6301057934761047,-0.411683976650238,0.1174178719520568,-0.275244653224945,-0.9806607365608216,0
0.8251069784164429,-0.124518409371376,-0.3390781879425049,-0.7406620383262634,-0.4022395014762878,-0.0535722784698009,0.8729080557823181,-0.1703502237796783,-0.945893406867981,0.3590787053108215,-0.3386472761631012,-1.1695044040679932,-0.064481034874916,0.2968349158763885,-0.5638574957847595,0.3900101780891418,0
1.3731344938278198,0.5326371788978577,-0.90729159116745,-0.2087781429290771,0.0846777111291885,0.3170049488544464,0.5213350057601929,0.2484931200742721,-0.8939734101295471,0.3940145671367645,-0.815899670124054,-1.2929743528366089,0.0851964354515075,-0.122448518872261,-0.6235873699188232,0.3216246366500854,0
-0.0831152945756912,-0.1406539976596832,-0.3038023710250854,-0.7028092741966248,-0.4363881349563598,-0.0423835590481758,0.5022653341293335,-0.2660364508628845,-0.943006992340088,0.887464165687561,0.6434465646743774,-0.1855781823396682,-0.3949986398220062,0.1436319798231125,-0.3161617517471313,-0.4502387940883636,0
1.3228999376296997,0.2806349992752075,-0.2187443971633911,-0.0993426442146301,-0.3827054500579834,-0.219341903924942,1.002644658088684,0.3250683844089508,-0.3807564079761505,0.921488344669342,-0.989733338356018,-0.8668513894081116,-0.4683672487735748,0.397686094045639,-0.120746336877346,-0.3693663775920868,0
0.3545215427875519,0.0124274045228958,-0.1722998917102813,-0.6762142777442932,0.2160634547472,0.3383115231990814,0.4656816124916076,0.1880797445774078,-1.1759352684020996,0.637312650680542,0.8630998730659485,0.209180399775505,-0.2341776192188263,0.6802881360054016,-0.7222123146057129,-0.3906096518039703,0
-1.8156794309616089,-0.7996590733528137,0.1993762254714965,-0.6121913194656372,-0.5387077331542969,-0.1939180791378021,-0.7672239542007446,-0.5142245292663574,0.8088337779045105,-0.434636116027832,1.9304094314575195,0.438548743724823,0.9513240456581116,-0.4777558147907257,0.0461524724960327,-0.2171179056167602,0
0.237442135810852,0.2624878287315368,-0.4834994673728943,-0.7498266696929932,-0.3117613792419433,-0.0321060381829738,0.5994284749031067,0.0633783042430877,-0.7965701222419739,1.0571955442428589,-0.6485078930854797,-0.5723398327827454,-0.4357760846614837,0.2176838666200637,-0.9635692238807678,-0.0030645169317722,0
-0.0600781589746475,-0.130361720919609,-0.449386715888977,0.94701486825943,-0.3053690195083618,0.0235453099012374,0.3227503597736358,0.0296356976032257,-0.4018349647521972,0.1105461940169334,-0.3424746990203857,0.7048851251602173,-0.4567916691303253,-0.3964914381504059,-0.2624430060386657,-0.6609621047973633,0
1.0635743141174316,0.0437799394130706,-0.1920379996299743,-0.756536602973938,-0.2710587978363037,0.0142309442162513,0.6011475920677185,-0.2109500169754028,-1.0196870565414429,0.4342318475246429,-0.2980104088783264,-0.8675914406776428,0.2904801666736603,0.2620626091957092,-0.4222574234008789,0.4448820054531097,0
1.2186660766601562,0.1252016872167587,-0.3650361895561218,-0.887999415397644,-0.1318379640579223,-0.148670881986618,0.6447848081588745,0.2562024593353271,-1.1434952020645142,0.6696423292160034,0.310670793056488,-0.930892527103424,-0.2641479074954986,0.4178518652915954,-0.5352202653884888,-0.0890622064471244,0
1.2909644842147827,0.5723772048950195,-0.7720178365707397,0.0304300338029861,-0.5027556419372559,-0.5001089572906494,1.0321781635284424,0.1444489657878875,-0.9063478708267212,1.1112041473388672,-1.3066920042037964,-0.5653489828109741,-0.473955363035202,0.0049787573516368,-0.4406610131263733,-0.1853197515010833,0
1.572727084159851,-0.135712668299675,-0.4770417213439941,-1.21687912940979,-0.1755646616220474,-0.1849471926689148,0.8208713531494141,0.2955194413661957,-1.151049017906189,0.3476753532886505,-0.129726231098175,-1.2716805934906006,-0.387321263551712,0.48610520362854,-0.4689205884933471,-0.0845924913883209,0
0.4435224235057831,-0.0374870747327804,-0.5323739647865295,-0.156805545091629,-0.4528385996818542,-0.4548696875572204,0.7420080900192261,-0.0076946057379245,-0.5431947112083435,0.9436768889427184,-0.7959352731704712,-0.4146778881549835,-0.6082645058631897,0.2485932856798172,-0.4449843764305115,-0.2488287985324859,0
1.5839487314224243,0.410051941871643,-1.1587258577346802,-0.2296896576881408,-0.1795856803655624,0.0047063641250133,0.7535766959190369,0.5948425531387329,-0.8409810066223145,0.4434566497802734,-0.9453524351119996,-1.3812010288238523,-0.2323447167873382,-0.2808853089809418,-0.5339294672012329,0.0740447863936424,0
0.5667210817337036,0.1997510939836502,-0.3470891416072845,-0.7827468514442444,0.4277375340461731,0.2238652110099792,0.1107488647103309,0.5370265245437622,-0.973225474357605,0.6304298639297485,0.6489263772964478,0.4299408495426178,-0.2324816286563873,0.7359229326248169,-0.7591902017593384,-0.4137091934680938,0
